http://dbpedia.org/ontology/aSide	2979
http://dbpedia.org/ontology/finalPublicationYear	555
http://dbpedia.org/ontology/firstAirDate	14405
http://dbpedia.org/ontology/firstAppearance	5562
http://dbpedia.org/ontology/firstAscentPerson	894
http://dbpedia.org/ontology/firstAscentYear	2025
http://dbpedia.org/ontology/firstDriver	10461
http://dbpedia.org/ontology/firstDriverCountry	98
http://dbpedia.org/ontology/firstDriverTeam	1325
http://dbpedia.org/ontology/firstFlight	6
http://dbpedia.org/ontology/firstFlightEndDate	7
http://dbpedia.org/ontology/firstFlightStartDate	7
http://dbpedia.org/ontology/firstGame	60
http://dbpedia.org/ontology/firstLaunchDate	20
http://dbpedia.org/ontology/firstLaunchRocket	2
http://dbpedia.org/ontology/firstLeader	3299
http://dbpedia.org/ontology/firstPopularVote	21
http://dbpedia.org/ontology/firstPublicationDate	2165
http://dbpedia.org/ontology/firstPublicationYear	6668
http://dbpedia.org/ontology/firstRace	785
http://dbpedia.org/ontology/firstWin	91
http://dbpedia.org/ontology/firstWinner	59
http://dbpedia.org/ontology/flag	411
http://dbpedia.org/ontology/flagBearer	681
http://dbpedia.org/ontology/floodingDate	16
http://dbpedia.org/ontology/floorArea	3985
http://dbpedia.org/ontology/floorCount	6375
http://dbpedia.org/ontology/foalDate	1297
http://dbpedia.org/ontology/followingEvent	5278
http://dbpedia.org/ontology/format	81482
http://dbpedia.org/ontology/formationDate	9516
http://dbpedia.org/ontology/formationYear	20623
http://dbpedia.org/ontology/formerBandMember	25944
http://dbpedia.org/ontology/formerBroadcastNetwork	4198
http://dbpedia.org/ontology/formerCallsign	20279
http://dbpedia.org/ontology/formerChannel	4248
http://dbpedia.org/ontology/formerChoreographer	1244
http://dbpedia.org/ontology/formerCoach	2573
http://dbpedia.org/ontology/formerHighschool	14
http://dbpedia.org/ontology/formerName	16479
http://dbpedia.org/ontology/formerPartner	1652
http://dbpedia.org/ontology/formerTeam	106714
http://dbpedia.org/ontology/foundationPlace	13004
http://dbpedia.org/ontology/foundedBy	12895
http://dbpedia.org/ontology/founder	1574
http://dbpedia.org/ontology/foundingDate	23926
http://dbpedia.org/ontology/foundingYear	90919
http://dbpedia.org/ontology/fourthCommander	61
http://dbpedia.org/ontology/frazioni	1388
http://dbpedia.org/ontology/frequency	16350
http://dbpedia.org/ontology/frequencyOfPublication	6346
http://dbpedia.org/ontology/frequentlyUpdated	1070
http://dbpedia.org/ontology/frozen	452
http://dbpedia.org/ontology/fuelCapacity	11
http://dbpedia.org/ontology/fuelConsumption	2
http://dbpedia.org/ontology/fuelSystem	240
http://dbpedia.org/ontology/fuelType	464
http://dbpedia.org/ontology/gameArtist	805
http://dbpedia.org/ontology/gameEngine	2896
http://dbpedia.org/ontology/games	5253
http://dbpedia.org/ontology/garrison	10388
http://dbpedia.org/ontology/gasChambers	9
http://dbpedia.org/ontology/gender	4834
http://dbpedia.org/ontology/geneLocation	4
http://dbpedia.org/ontology/geneLocationEnd	4
http://dbpedia.org/ontology/geneLocationStart	4
http://dbpedia.org/ontology/generalManager	32
http://dbpedia.org/ontology/generationUnits	884
http://dbpedia.org/ontology/genomeDB	4
http://dbpedia.org/ontology/genre	576001
http://dbpedia.org/ontology/genus	224428
http://dbpedia.org/ontology/geologicPeriod	99
http://dbpedia.org/ontology/geology	406
http://dbpedia.org/ontology/glycemicIndex	4
http://dbpedia.org/ontology/goldMedalist	6297
http://dbpedia.org/ontology/governingBody	6181
http://dbpedia.org/ontology/government	209
http://dbpedia.org/ontology/governmentCountry	4
http://dbpedia.org/ontology/governmentElevation	83
http://dbpedia.org/ontology/governmentMountain	13
http://dbpedia.org/ontology/governmentPlace	13
http://dbpedia.org/ontology/governmentPosition	142
http://dbpedia.org/ontology/governmentRegion	10
http://dbpedia.org/ontology/governmentType	11767
http://dbpedia.org/ontology/governor	4473
http://dbpedia.org/ontology/governorGeneral	239
http://dbpedia.org/ontology/grades	5398
http://dbpedia.org/ontology/grandsire	3280
http://dbpedia.org/ontology/grayPage	2795
http://dbpedia.org/ontology/graySubject	2789
http://dbpedia.org/ontology/gridReference	23925
http://dbpedia.org/ontology/gross	17952
http://dbpedia.org/ontology/grossDomesticProduct	20
http://dbpedia.org/ontology/ground	41877
http://dbpedia.org/ontology/growingGrape	3330
http://dbpedia.org/ontology/guest	34346
http://dbpedia.org/ontology/hairColor	3302
http://dbpedia.org/ontology/hallOfFame	298
http://dbpedia.org/ontology/hasJunctionWith	209
http://dbpedia.org/ontology/hasVariant	653
http://dbpedia.org/ontology/head	1046
http://dbpedia.org/ontology/headAlloy	133
http://dbpedia.org/ontology/headChef	235
http://dbpedia.org/ontology/headLabel	5015
http://dbpedia.org/ontology/headquarter	45418
http://dbpedia.org/ontology/headteacher	2
http://dbpedia.org/ontology/height	202143
http://dbpedia.org/ontology/heightAboveAverageTerrain	13108
http://dbpedia.org/ontology/heir	1
http://dbpedia.org/ontology/hgncid	1332
http://dbpedia.org/ontology/highestBreak	415
http://dbpedia.org/ontology/highestMountain	79
http://dbpedia.org/ontology/highestPlace	250
http://dbpedia.org/ontology/highestPosition	374
http://dbpedia.org/ontology/highestRank	462
http://dbpedia.org/ontology/highestRegion	34
http://dbpedia.org/ontology/highestState	43
http://dbpedia.org/ontology/highschool	6491
http://dbpedia.org/ontology/highwaySystem	51
http://dbpedia.org/ontology/hipSize	384
http://dbpedia.org/ontology/homeArena	1072
http://dbpedia.org/ontology/homeStadium	7403
http://dbpedia.org/ontology/homeport	2480
http://dbpedia.org/ontology/hometown	93101
http://dbpedia.org/ontology/honours	1551
http://dbpedia.org/ontology/house	467
http://dbpedia.org/ontology/hsvCoordinateHue	1026
http://dbpedia.org/ontology/hsvCoordinateSaturation	1043
http://dbpedia.org/ontology/hsvCoordinateValue	1043
http://dbpedia.org/ontology/hubAirport	3800
http://dbpedia.org/ontology/hybrid	1925
http://dbpedia.org/ontology/iataAirlineCode	3262
http://dbpedia.org/ontology/iataLocationIdentifier	7963
http://dbpedia.org/ontology/ibdbId	1
http://dbpedia.org/ontology/icaoAirlineCode	3390
http://dbpedia.org/ontology/icaoLocationIdentifier	11702
http://dbpedia.org/ontology/icd10	4134
http://dbpedia.org/ontology/icd9	5161
http://dbpedia.org/ontology/icdo	205
http://dbpedia.org/ontology/id	937
http://dbpedia.org/ontology/identificationSymbol	6551
http://dbpedia.org/ontology/ideology	15038
http://dbpedia.org/ontology/illustrator	3095
http://dbpedia.org/ontology/imageSize	1675
http://dbpedia.org/ontology/imdbId	72380
http://dbpedia.org/ontology/impactFactor	3774
http://dbpedia.org/ontology/impactFactorAsOf	3751
http://dbpedia.org/ontology/incumbent	96
http://dbpedia.org/ontology/individualisedGnd	229
http://dbpedia.org/ontology/industry	52782
http://dbpedia.org/ontology/inflow	4040
http://dbpedia.org/ontology/influenced	10966
http://dbpedia.org/ontology/influencedBy	23422
http://dbpedia.org/ontology/ingredient	12756
http://dbpedia.org/ontology/ingredientName	4217
http://dbpedia.org/ontology/innervates	190
http://dbpedia.org/ontology/inseeCode	37081
http://dbpedia.org/ontology/installedCapacity	2702
http://dbpedia.org/ontology/institution	2264
http://dbpedia.org/ontology/instrument	53261
http://dbpedia.org/ontology/intercommunality	7847
http://dbpedia.org/ontology/interest	956
http://dbpedia.org/ontology/internationalAffiliation	1338
http://dbpedia.org/ontology/internationally	4560
http://dbpedia.org/ontology/introduced	15
http://dbpedia.org/ontology/introductionDate	45
http://dbpedia.org/ontology/isHandicappedAccessible	4475
http://dbpedia.org/ontology/isPartOf	912054
http://dbpedia.org/ontology/isPartOfAnatomicalStructure	95
http://dbpedia.org/ontology/isPartOfMilitaryConflict	13357
http://dbpedia.org/ontology/isPartOfName	1614
http://dbpedia.org/ontology/isPartOfWineRegion	526
http://dbpedia.org/ontology/isPeerReviewed	2
http://dbpedia.org/ontology/isbn	24777
http://dbpedia.org/ontology/island	560
http://dbpedia.org/ontology/isniId	50
http://dbpedia.org/ontology/iso6391Code	197
http://dbpedia.org/ontology/iso6392Code	409
http://dbpedia.org/ontology/iso6393Code	6858
http://dbpedia.org/ontology/isoCodeRegion	7511
http://dbpedia.org/ontology/issDockings	3
http://dbpedia.org/ontology/issn	13247
http://dbpedia.org/ontology/iucnCategory	5164
http://dbpedia.org/ontology/iupacName	13265
http://dbpedia.org/ontology/jockey	82
http://dbpedia.org/ontology/jointCommunity	136
http://dbpedia.org/ontology/jstor	468
http://dbpedia.org/ontology/jurisdiction	6457
http://dbpedia.org/ontology/keyPerson	32206
http://dbpedia.org/ontology/kingdom	296341
http://dbpedia.org/ontology/knownFor	46996
http://dbpedia.org/ontology/lake	2406
http://dbpedia.org/ontology/language	108092
http://dbpedia.org/ontology/languageFamily	22230
http://dbpedia.org/ontology/languageRegulator	233
http://dbpedia.org/ontology/largestCity	3556
http://dbpedia.org/ontology/largestSettlement	80
http://dbpedia.org/ontology/largestWin	69
http://dbpedia.org/ontology/lastAirDate	985
http://dbpedia.org/ontology/lastAppearance	2018
http://dbpedia.org/ontology/lastElectionDate	897
http://dbpedia.org/ontology/lastFlight	6
http://dbpedia.org/ontology/lastFlightEndDate	8
http://dbpedia.org/ontology/lastFlightStartDate	8
http://dbpedia.org/ontology/lastLaunchDate	20
http://dbpedia.org/ontology/lastLaunchRocket	2
http://dbpedia.org/ontology/lastPosition	20
http://dbpedia.org/ontology/lastPublicationDate	1204
http://dbpedia.org/ontology/lastRace	766
http://dbpedia.org/ontology/lastWin	91
http://dbpedia.org/ontology/latestPreviewDate	95
http://dbpedia.org/ontology/latestPreviewVersion	682
http://dbpedia.org/ontology/latestReleaseDate	2145
http://dbpedia.org/ontology/latestReleaseVersion	8797
http://dbpedia.org/ontology/launchSite	548
http://dbpedia.org/ontology/launches	17
http://dbpedia.org/ontology/layingDown	11839
http://dbpedia.org/ontology/layout	6325
http://dbpedia.org/ontology/lcc	7123
http://dbpedia.org/ontology/lccn	3108
http://dbpedia.org/ontology/lccnId	457
http://dbpedia.org/ontology/leader	8870
http://dbpedia.org/ontology/leaderFunction	21598
http://dbpedia.org/ontology/leaderName	17738
http://dbpedia.org/ontology/leaderParty	6007
http://dbpedia.org/ontology/leaderTitle	66571
http://dbpedia.org/ontology/league	45411
http://dbpedia.org/ontology/leftChild	2
http://dbpedia.org/ontology/leftTributary	3995
http://dbpedia.org/ontology/legalForm	358
http://dbpedia.org/ontology/legislativePeriodName	604
http://dbpedia.org/ontology/length	75987
http://dbpedia.org/ontology/lengthQuote	1
http://dbpedia.org/ontology/lengthReference	2
http://dbpedia.org/ontology/liberationDate	36
http://dbpedia.org/ontology/license	10032
http://dbpedia.org/ontology/licensee	9403
http://dbpedia.org/ontology/lieutenancyArea	1613
http://dbpedia.org/ontology/lieutenant	1859
http://dbpedia.org/ontology/lineLength	3228
http://dbpedia.org/ontology/literaryGenre	29145
http://dbpedia.org/ontology/loadLimit	31
http://dbpedia.org/ontology/localAuthority	2396
http://dbpedia.org/ontology/locatedInArea	48899
http://dbpedia.org/ontology/location	413893
http://dbpedia.org/ontology/locationCity	27222
http://dbpedia.org/ontology/locationCountry	21851
http://dbpedia.org/ontology/locationIdentifier	31
http://dbpedia.org/ontology/locusSupplementaryData	308
http://dbpedia.org/ontology/logo	1317
http://dbpedia.org/ontology/longName	476
http://dbpedia.org/ontology/longtype	1823
http://dbpedia.org/ontology/lounge	64
http://dbpedia.org/ontology/lowerAge	5881
http://dbpedia.org/ontology/lowerEarthOrbitPayload	51
http://dbpedia.org/ontology/lowest	358
http://dbpedia.org/ontology/lowestMountain	133
http://dbpedia.org/ontology/lowestPlace	166
http://dbpedia.org/ontology/lowestPosition	101
http://dbpedia.org/ontology/lowestRegion	11
http://dbpedia.org/ontology/lowestState	18
http://dbpedia.org/ontology/lymph	61
http://dbpedia.org/ontology/lyrics	1983
http://dbpedia.org/ontology/magazine	3541
http://dbpedia.org/ontology/maidenFlight	272
http://dbpedia.org/ontology/maidenFlightRocket	200
http://dbpedia.org/ontology/maidenVoyage	802
http://dbpedia.org/ontology/mainInterest	4301
http://dbpedia.org/ontology/mainOrgan	196
http://dbpedia.org/ontology/mainspan	1684
http://dbpedia.org/ontology/maintainedBy	1664
http://dbpedia.org/ontology/majorIsland	629
http://dbpedia.org/ontology/majorShrine	1646
http://dbpedia.org/ontology/management	597
http://dbpedia.org/ontology/managementElevation	17
http://dbpedia.org/ontology/managementMountain	46
http://dbpedia.org/ontology/managementPlace	46
http://dbpedia.org/ontology/managementPosition	34
http://dbpedia.org/ontology/manager	17247
http://dbpedia.org/ontology/managerClub	60995
http://dbpedia.org/ontology/managerTitle	6395
http://dbpedia.org/ontology/managingEditor	22
http://dbpedia.org/ontology/manufacturer	35962
http://dbpedia.org/ontology/map	177
http://dbpedia.org/ontology/mapCaption	41
http://dbpedia.org/ontology/march	388
http://dbpedia.org/ontology/mascot	14752
http://dbpedia.org/ontology/mass	409
http://dbpedia.org/ontology/material	576
http://dbpedia.org/ontology/maxTime	3
http://dbpedia.org/ontology/maximumBoatBeam	80
http://dbpedia.org/ontology/maximumBoatLength	78
http://dbpedia.org/ontology/maximumDepth	4069
http://dbpedia.org/ontology/maximumDepthQuote	1
http://dbpedia.org/ontology/maximumDischarge	995
http://dbpedia.org/ontology/maximumElevation	38564
http://dbpedia.org/ontology/maximumTemperature	47
http://dbpedia.org/ontology/mayor	943
http://dbpedia.org/ontology/mbaId	19
http://dbpedia.org/ontology/meanRadius	123
http://dbpedia.org/ontology/meanTemperature	57
http://dbpedia.org/ontology/meaning	3479
http://dbpedia.org/ontology/mediaType	18398
http://dbpedia.org/ontology/meetingRoad	161
http://dbpedia.org/ontology/membership	4155
http://dbpedia.org/ontology/mergedIntoParty	800
http://dbpedia.org/ontology/meshId	2719
http://dbpedia.org/ontology/meshName	607
http://dbpedia.org/ontology/meshNumber	556
http://dbpedia.org/ontology/metropolitanBorough	1463
http://dbpedia.org/ontology/mgiid	1
http://dbpedia.org/ontology/militaryBranch	41598
http://dbpedia.org/ontology/militaryCommand	38957
http://dbpedia.org/ontology/militaryRank	4361
http://dbpedia.org/ontology/militaryUnit	16881
http://dbpedia.org/ontology/militaryUnitSize	7887
http://dbpedia.org/ontology/minTime	3
http://dbpedia.org/ontology/minimumDischarge	934
http://dbpedia.org/ontology/minimumElevation	37766
http://dbpedia.org/ontology/minimumTemperature	42
http://dbpedia.org/ontology/mirDockings	3
http://dbpedia.org/ontology/mission	1501
http://dbpedia.org/ontology/missions	9
http://dbpedia.org/ontology/model	226
http://dbpedia.org/ontology/modelEndYear	1225
http://dbpedia.org/ontology/modelStartYear	1537
http://dbpedia.org/ontology/monarch	6433
http://dbpedia.org/ontology/month	88
http://dbpedia.org/ontology/mostWins	57
http://dbpedia.org/ontology/motto	42633
http://dbpedia.org/ontology/mountainRange	14727
http://dbpedia.org/ontology/mouthCountry	684
http://dbpedia.org/ontology/mouthElevation	7664
http://dbpedia.org/ontology/mouthMountain	15489
http://dbpedia.org/ontology/mouthPlace	15489
http://dbpedia.org/ontology/mouthPosition	9948
http://dbpedia.org/ontology/mouthRegion	1046
http://dbpedia.org/ontology/movement	7506
http://dbpedia.org/ontology/municipality	3233
http://dbpedia.org/ontology/municipalityCode	2767
http://dbpedia.org/ontology/museum	3466
http://dbpedia.org/ontology/musicBy	1494
http://dbpedia.org/ontology/musicComposer	68814
http://dbpedia.org/ontology/musicFusionGenre	648
http://dbpedia.org/ontology/musicSubgenre	754
http://dbpedia.org/ontology/musicalArtist	56270
http://dbpedia.org/ontology/musicalBand	56270
http://dbpedia.org/ontology/muteCharacterInPlay	54
http://dbpedia.org/ontology/mythology	775
http://dbpedia.org/ontology/name	1228
http://dbpedia.org/ontology/nameDay	2
http://dbpedia.org/ontology/namedAfter	40
http://dbpedia.org/ontology/narrator	5203
http://dbpedia.org/ontology/nationalAffiliation	1388
http://dbpedia.org/ontology/nationalRanking	11
http://dbpedia.org/ontology/nationalTeam	4682
http://dbpedia.org/ontology/nationalTopographicSystemMapNumber	5419
http://dbpedia.org/ontology/nationality	130523
http://dbpedia.org/ontology/ndlId	23
http://dbpedia.org/ontology/nearestCity	18582
http://dbpedia.org/ontology/neighboringMunicipality	16680
http://dbpedia.org/ontology/neighbourConstellations	550
http://dbpedia.org/ontology/nerve	534
http://dbpedia.org/ontology/netIncome	4674
http://dbpedia.org/ontology/network	36801
http://dbpedia.org/ontology/networth	2090
http://dbpedia.org/ontology/nextEvent	4237
http://dbpedia.org/ontology/nlaId	27
http://dbpedia.org/ontology/nobelLaureates	26
http://dbpedia.org/ontology/nominee	31
http://dbpedia.org/ontology/nonFictionSubject	7785
http://dbpedia.org/ontology/notableCommander	6756
http://dbpedia.org/ontology/notableIdea	1284
http://dbpedia.org/ontology/notableStudent	1478
http://dbpedia.org/ontology/notableWine	81
http://dbpedia.org/ontology/notableWork	6833
http://dbpedia.org/ontology/note	2184
http://dbpedia.org/ontology/notes	756
http://dbpedia.org/ontology/nrhpReferenceNumber	55939
http://dbpedia.org/ontology/nrhpType	238
http://dbpedia.org/ontology/nssdcId	8
http://dbpedia.org/ontology/number	71000
http://dbpedia.org/ontology/numberBuilt	11197
http://dbpedia.org/ontology/numberOfBronzeMedalsWon	644
http://dbpedia.org/ontology/numberOfClassrooms	2
http://dbpedia.org/ontology/numberOfCompetitors	898
http://dbpedia.org/ontology/numberOfDeaths	53
http://dbpedia.org/ontology/numberOfDoctoralStudents	571
http://dbpedia.org/ontology/numberOfEmployees	21319
http://dbpedia.org/ontology/numberOfEpisodes	29969
http://dbpedia.org/ontology/numberOfFilms	836
http://dbpedia.org/ontology/numberOfGoals	650801
http://dbpedia.org/ontology/numberOfGoldMedalsWon	641
http://dbpedia.org/ontology/numberOfGraduateStudents	146
http://dbpedia.org/ontology/numberOfIslands	767
http://dbpedia.org/ontology/numberOfLanes	246
http://dbpedia.org/ontology/numberOfLawyers	421
http://dbpedia.org/ontology/numberOfLines	919
http://dbpedia.org/ontology/numberOfLocations	3309
http://dbpedia.org/ontology/numberOfMatches	645122
http://dbpedia.org/ontology/numberOfMembers	1767
http://dbpedia.org/ontology/numberOfOffices	423
http://dbpedia.org/ontology/numberOfOfficials	2
http://dbpedia.org/ontology/numberOfPads	54
http://dbpedia.org/ontology/numberOfPages	26613
http://dbpedia.org/ontology/numberOfParkingSpaces	56
http://dbpedia.org/ontology/numberOfParticipatingAthletes	78
http://dbpedia.org/ontology/numberOfParticipatingNations	51
http://dbpedia.org/ontology/numberOfPiersInWater	225
http://dbpedia.org/ontology/numberOfPlatformLevels	1221
http://dbpedia.org/ontology/numberOfPostgraduateStudents	3231
http://dbpedia.org/ontology/numberOfRestaurants	528
http://dbpedia.org/ontology/numberOfRooms	1010
http://dbpedia.org/ontology/numberOfSeasons	19367
http://dbpedia.org/ontology/numberOfSilverMedalsWon	641
http://dbpedia.org/ontology/numberOfSpans	774
http://dbpedia.org/ontology/numberOfSports	723
http://dbpedia.org/ontology/numberOfStaff	796
http://dbpedia.org/ontology/numberOfStations	3255
http://dbpedia.org/ontology/numberOfStudents	29348
http://dbpedia.org/ontology/numberOfSuites	432
http://dbpedia.org/ontology/numberOfTeams	1604
http://dbpedia.org/ontology/numberOfTracks	12112
http://dbpedia.org/ontology/numberOfUndergraduateStudents	3981
http://dbpedia.org/ontology/numberOfVehicles	424
http://dbpedia.org/ontology/numberOfVineyards	62
http://dbpedia.org/ontology/numberOfVisitors	1532
http://dbpedia.org/ontology/numberOfVisitorsAsOf	102
http://dbpedia.org/ontology/numberOfVolumes	4345
http://dbpedia.org/ontology/numberOfVolunteers	401
http://dbpedia.org/ontology/numberOfWineries	134
http://dbpedia.org/ontology/numberSold	6439
http://dbpedia.org/ontology/nutsCode	20
http://dbpedia.org/ontology/occupation	335407
http://dbpedia.org/ontology/oclc	19299
http://dbpedia.org/ontology/offeredClasses	538
http://dbpedia.org/ontology/office	177682
http://dbpedia.org/ontology/officerInCharge	19
http://dbpedia.org/ontology/officialLanguage	561
http://dbpedia.org/ontology/officialSchoolColour	11157
http://dbpedia.org/ontology/oilSystem	93
http://dbpedia.org/ontology/oldcode	14
http://dbpedia.org/ontology/omim	2700
http://dbpedia.org/ontology/onChromosome	4
http://dbpedia.org/ontology/openAccessContent	1148
http://dbpedia.org/ontology/openingDate	20352
http://dbpedia.org/ontology/openingFilm	183
http://dbpedia.org/ontology/openingTheme	4655
http://dbpedia.org/ontology/openingYear	43756
http://dbpedia.org/ontology/operatingIncome	3008
http://dbpedia.org/ontology/operatingSystem	13135
http://dbpedia.org/ontology/operator	20061
http://dbpedia.org/ontology/opponent	263
http://dbpedia.org/ontology/orbitalFlights	49
http://dbpedia.org/ontology/orbitalPeriod	3244
http://dbpedia.org/ontology/orbits	6
